document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/soc.religion.christian/21394,0.195652173913,0.0,0.0,0.239130434783,0.217391304348,0.347826086957,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21390,0.375,0.0125,0.0,0.05,0.1375,0.425,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20847,0.12324929972,0.0924369747899,0.0,0.0924369747899,0.176470588235,0.515406162465,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20967,0.190082644628,0.0330578512397,0.0,0.256198347107,0.148760330579,0.371900826446,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20777,0.25,0.0161290322581,0.0,0.177419354839,0.161290322581,0.395161290323,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20838,0.214876033058,0.0578512396694,0.0,0.0495867768595,0.123966942149,0.553719008264,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20581,0.111111111111,0.0707070707071,0.0,0.0606060606061,0.0606060606061,0.69696969697,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20933,0.212121212121,0.0606060606061,0.0,0.0909090909091,0.0909090909091,0.545454545455,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20491,0.289473684211,0.0657894736842,0.0,0.171052631579,0.157894736842,0.315789473684,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20523,0.30612244898,0.102040816327,0.0102040816327,0.102040816327,0.214285714286,0.265306122449,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20658,0.315789473684,0.0350877192982,0.0,0.298245614035,0.140350877193,0.210526315789,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20677,0.185714285714,0.0428571428571,0.00357142857143,0.103571428571,0.114285714286,0.55,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20675,0.155555555556,0.0666666666667,0.0,0.266666666667,0.111111111111,0.4,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20728,0.193548387097,0.0322580645161,0.0,0.129032258065,0.306451612903,0.338709677419,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21317,0.216417910448,0.0223880597015,0.0,0.0597014925373,0.164179104478,0.537313432836,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20901,0.217391304348,0.0434782608696,0.00621118012422,0.136645962733,0.142857142857,0.453416149068,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20522,0.264150943396,0.0754716981132,0.0,0.150943396226,0.320754716981,0.188679245283,5
./files/datasets/data/20news-bydate-train/soc.religion.christian/20854,0.131386861314,0.0510948905109,0.0,0.0656934306569,0.116788321168,0.63503649635,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20879,0.165217391304,0.0608695652174,0.0,0.165217391304,0.160869565217,0.447826086957,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20572,0.146341463415,0.219512195122,0.0,0.0487804878049,0.0975609756098,0.487804878049,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20962,0.351351351351,0.0,0.0,0.297297297297,0.162162162162,0.189189189189,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20680,0.19018404908,0.0429447852761,0.0,0.0736196319018,0.306748466258,0.386503067485,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21333,0.271604938272,0.0864197530864,0.0,0.185185185185,0.148148148148,0.308641975309,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20909,0.279411764706,0.102941176471,0.0,0.0588235294118,0.279411764706,0.279411764706,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20733,0.192307692308,0.0432692307692,0.0192307692308,0.144230769231,0.153846153846,0.447115384615,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20544,0.164835164835,0.0274725274725,0.00549450549451,0.0714285714286,0.252747252747,0.478021978022,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20669,0.340909090909,0.0454545454545,0.0,0.125,0.125,0.363636363636,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20644,0.180952380952,0.0666666666667,0.0,0.0857142857143,0.142857142857,0.52380952381,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20928,0.155807365439,0.0113314447592,0.0,0.0623229461756,0.218130311615,0.552407932011,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20900,0.344262295082,0.0327868852459,0.016393442623,0.196721311475,0.0491803278689,0.360655737705,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20630,0.380952380952,0.047619047619,0.0,0.285714285714,0.047619047619,0.238095238095,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20501,0.30612244898,0.0612244897959,0.0,0.0816326530612,0.265306122449,0.285714285714,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/21340,0.349206349206,0.0634920634921,0.0,0.126984126984,0.126984126984,0.333333333333,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20895,0.228070175439,0.0877192982456,0.0,0.0877192982456,0.228070175439,0.368421052632,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20654,0.11396011396,0.0598290598291,0.0,0.125356125356,0.122507122507,0.578347578348,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20682,0.3125,0.03125,0.0,0.0,0.125,0.53125,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20607,0.190476190476,0.047619047619,0.0,0.0714285714286,0.511904761905,0.178571428571,5
./files/datasets/data/20news-bydate-train/soc.religion.christian/20969,0.209401709402,0.042735042735,0.0,0.145299145299,0.0940170940171,0.508547008547,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20919,0.173913043478,0.0326086956522,0.0,0.130434782609,0.152173913043,0.510869565217,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20749,0.176991150442,0.0176991150442,0.0,0.132743362832,0.256637168142,0.41592920354,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21402,0.220588235294,0.0294117647059,0.0,0.110294117647,0.227941176471,0.411764705882,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20497,0.202380952381,0.0,0.0,0.0833333333333,0.202380952381,0.511904761905,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20582,0.228571428571,0.0285714285714,0.0,0.164285714286,0.185714285714,0.392857142857,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21359,0.197674418605,0.046511627907,0.0,0.0813953488372,0.139534883721,0.53488372093,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21316,0.266666666667,0.0,0.0,0.0,0.0666666666667,0.666666666667,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20519,0.2,0.05,0.0,0.125,0.1875,0.4375,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20859,0.239669421488,0.0785123966942,0.0,0.175619834711,0.171487603306,0.334710743802,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21350,0.0764925373134,0.0111940298507,0.00186567164179,0.0932835820896,0.130597014925,0.686567164179,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20915,0.117346938776,0.0663265306122,0.0,0.142857142857,0.122448979592,0.551020408163,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21352,0.241379310345,0.0172413793103,0.0,0.172413793103,0.189655172414,0.379310344828,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20865,0.307692307692,0.0307692307692,0.0,0.0923076923077,0.0923076923077,0.476923076923,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20553,0.220930232558,0.127906976744,0.0,0.0,0.0581395348837,0.593023255814,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20851,0.263888888889,0.0833333333333,0.0,0.125,0.263888888889,0.263888888889,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20516,0.23275862069,0.0431034482759,0.0,0.129310344828,0.120689655172,0.474137931034,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20530,0.185185185185,0.0617283950617,0.0,0.172839506173,0.16049382716,0.41975308642,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20972,0.125498007968,0.0418326693227,0.0,0.167330677291,0.127490039841,0.537848605578,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20533,0.24,0.07,0.0,0.12,0.14,0.43,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21309,0.113924050633,0.0253164556962,0.0,0.126582278481,0.113924050633,0.620253164557,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21409,0.19387755102,0.0510204081633,0.0,0.0510204081633,0.183673469388,0.520408163265,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20700,0.307692307692,0.0,0.0192307692308,0.0576923076923,0.230769230769,0.384615384615,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20766,0.213114754098,0.0491803278689,0.0,0.245901639344,0.16393442623,0.327868852459,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20743,0.369230769231,0.0307692307692,0.0,0.138461538462,0.261538461538,0.2,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/21362,0.181034482759,0.0948275862069,0.0,0.0862068965517,0.146551724138,0.491379310345,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20936,0.254098360656,0.077868852459,0.0,0.0860655737705,0.16393442623,0.418032786885,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21337,0.198830409357,0.0,0.0,0.146198830409,0.187134502924,0.46783625731,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20568,0.147540983607,0.0601092896175,0.0109289617486,0.0437158469945,0.120218579235,0.617486338798,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20506,0.138655462185,0.0546218487395,0.0,0.163865546218,0.176470588235,0.466386554622,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20953,0.165562913907,0.0529801324503,0.0132450331126,0.12582781457,0.105960264901,0.53642384106,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20813,0.131782945736,0.062015503876,0.00258397932817,0.103359173127,0.157622739018,0.542635658915,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21382,0.409090909091,0.0454545454545,0.0,0.0454545454545,0.181818181818,0.318181818182,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20939,0.173076923077,0.0,0.0,0.0961538461538,0.0769230769231,0.653846153846,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20951,0.229219143577,0.0377833753149,0.0,0.115869017632,0.0730478589421,0.544080604534,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20863,0.13698630137,0.0479452054795,0.013698630137,0.123287671233,0.143835616438,0.534246575342,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20611,0.294117647059,0.0294117647059,0.0,0.352941176471,0.0588235294118,0.264705882353,4
./files/datasets/data/20news-bydate-train/soc.religion.christian/20913,0.154761904762,0.0119047619048,0.0,0.261904761905,0.202380952381,0.369047619048,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20622,0.181818181818,0.0,0.0,0.12987012987,0.142857142857,0.545454545455,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20843,0.264705882353,0.0147058823529,0.0147058823529,0.0882352941176,0.352941176471,0.264705882353,5
./files/datasets/data/20news-bydate-train/soc.religion.christian/20849,0.241830065359,0.111111111111,0.0,0.0653594771242,0.202614379085,0.37908496732,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20941,0.148148148148,0.0679012345679,0.0,0.0802469135802,0.0925925925926,0.611111111111,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20937,0.157723577236,0.0617886178862,0.00325203252033,0.0764227642276,0.10406504065,0.59674796748,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20844,0.241379310345,0.0114942528736,0.0,0.103448275862,0.402298850575,0.241379310345,5
./files/datasets/data/20news-bydate-train/soc.religion.christian/20790,0.16015625,0.03515625,0.0,0.13671875,0.15625,0.51171875,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20926,0.184426229508,0.0245901639344,0.0,0.127049180328,0.118852459016,0.545081967213,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20735,0.353982300885,0.0265486725664,0.0,0.185840707965,0.0796460176991,0.353982300885,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20934,0.290909090909,0.0363636363636,0.0,0.109090909091,0.2,0.363636363636,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20613,0.182608695652,0.0521739130435,0.0,0.104347826087,0.15652173913,0.504347826087,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20579,0.242105263158,0.0526315789474,0.0,0.136842105263,0.136842105263,0.431578947368,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20912,0.170212765957,0.0531914893617,0.0,0.0744680851064,0.159574468085,0.542553191489,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21344,0.114583333333,0.03125,0.0,0.09375,0.125,0.635416666667,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21320,0.4375,0.03125,0.0,0.1875,0.0625,0.28125,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20835,0.319444444444,0.0277777777778,0.0,0.111111111111,0.180555555556,0.361111111111,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21393,0.168498168498,0.029304029304,0.003663003663,0.106227106227,0.14652014652,0.545787545788,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20845,0.212389380531,0.0530973451327,0.0,0.132743362832,0.132743362832,0.469026548673,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20737,0.221153846154,0.0480769230769,0.0,0.139423076923,0.221153846154,0.370192307692,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20547,0.128048780488,0.030487804878,0.0,0.0975609756098,0.15243902439,0.591463414634,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20548,0.185344827586,0.0100574712644,0.0,0.0905172413793,0.183908045977,0.530172413793,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20858,0.333333333333,0.040404040404,0.0,0.111111111111,0.0707070707071,0.444444444444,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20593,0.368421052632,0.0526315789474,0.0,0.157894736842,0.0526315789474,0.368421052632,1
./files/datasets/data/20news-bydate-train/soc.religion.christian/20518,0.247311827957,0.0645161290323,0.0,0.150537634409,0.193548387097,0.344086021505,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/21310,0.147368421053,0.0473684210526,0.0,0.0421052631579,0.189473684211,0.573684210526,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20566,0.333333333333,0.078431372549,0.0,0.0980392156863,0.117647058824,0.372549019608,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20696,0.178723404255,0.0382978723404,0.0,0.0936170212766,0.234042553191,0.455319148936,6
./files/datasets/data/20news-bydate-train/soc.religion.christian/20492,0.194444444444,0.037037037037,0.0,0.101851851852,0.157407407407,0.509259259259,6
