basic word,word form Word2Vec
greek,Pi_Kapp
greek,ASUSU
greek,campuswide
greek,InterFraternity_Council
greek,Sigma_Alpha
greek,Fraternities_sororities
greek,sorority_sisters
greek,Alpha_Epsilon
greek,Fraternity
greek,Pan_Hellenic_Council
greek,ASUA
greek,Alpha_Psi_Omega
greek,Alpha_Kappa_Lambda
greek,Alpha_Chi
greek,Sigma_Tau_Gamma
greek,UCSU
greek,Delta_Tau
word,word
word,phrase
word,words
word,verb
word,Word
word,adjective
word,cuss_word
word,colloquialism
word,noun
word,astrology_#/##/##
word,synonym
word,descriptor
word,utterance
word,epithet
word,alliterative_phrase
word,colloquial_phrase
word,Hopefully_Jesse_Leicht
word,split_infinitive
word,mere_utterance
word,catchphrase
word,barnyard_epithet
word,buzzwords
word,verb_noun
word,syllable
word,schwa
word,routinely_misspell
word,uttered
word,noun_adjective
word,phrases
word,verbage
word,antidisestablishmentarianism
word,neologism
word,transitive_verb
word,adjectives
word,plural_pronoun
word,fo_shizzle
word,Tele_prompter
word,shorthand
word,dictionary
symbol,symbol
symbol,symbols
symbol,emblem
symbol,symbolizes
symbol,potent_symbol
symbol,symbolize
symbol,symbolized
symbol,symbolizing
symbol,Omidreza
symbol,emblems
symbol,Gabor_onetime
symbol,signifier
symbol,ticker_symbol
symbol,Whiz_Kids_commissioner_Bud
symbol,primatial_staff
symbol,BAM.A_respectively
symbol,embodiment
symbol,icon
symbol,totem
centimeter,centimeter
centimeter,centimeters
centimeter,millimeter
centimeter,cm
centimeter,inch
centimeter,##cm
centimeter,millimeters
centimeter,2cm
centimeter,3cm
centimeter,#.#cm
centimeter,4cm
centimeter,7cm
centimeter,9cm
centimeter,1cm
centimeter,5cm
centimeter,##.#cm
centimeter,x_4cm
centimeter,diametre
centimeter,6cm
centimeter,micrometers_millionths
centimeter,micrometres
centimeter,8cm
centimeter,2in
centimeter,#.#ins
centimeter,millimeter_thick
centimeter,micrometre
centimeter,inches
centimeter,microns
centimeter,9in
centimeter,centimeter_diameter
centimeter,4in
centimeter,3mm
centimeter,#/#-inch
centimeter,6in
centimeter,###.#cm
centimeter,nanometers_billionths
centimeter,##in_##cm
centimeter,##cm_diameter
centimeter,diameter
centimeter,x_3cm
centimeter,cm_diameter
centimeter,arcsecond
centimeter,millimeter_diameter
centimeter,##.##cm
centimeter,centimeter_wingspan
centimeter,8in
centimeter,millimeters_mm
centimeter,##cm_x_##cm_x
centimeter,3ins
centimeter,##cm_x
centimeter,milimeters
centimeter,#.##cm
centimeter,1ft
centimeter,5in
centimeter,meters
centimeter,mm
centimeter,micrometers
centimeter,centimeter_gash
centimeter,meter
centimeter,#.#cm_x_#.#cm
centimeter,1inch
centimeter,5cm_x
centimeter,##cm_##in
centimeter,##cm_#.#in
centimeter,centimeter_thick
centimeter,x_5cm
centimeter,6mm
centimeter,microns_millionths
centimeter,#.#cm_thick
centimeter,inche
centimeter,millimeter_unexploded
centimeter,##in_tall
centimeter,x_###cm
centimeter,kilograms
centimeter,millimeter_mm
centimeter,measuring_##.#cm
centimeter,¼_inch
centimeter,##ins
centimeter,5mm
centimeter,nanometers_billionth
centimeter,8ft_1in
centimeter,cms
centimeter,##.#cm_x
centimeter,angstrom
centimeter,x_7cm
centimeter,#.#ft
centimeter,spaghetti_noodle
centimeter,2ft
centimeter,2ins
centimeter,3inches
centimeter,#.#inches
centimeter,x_2cm
centimeter,3in
centimeter,mm_thick
centimeter,x_#.##cm
centimeter,foot
centimeter,8ins
centimeter,5ins
centimeter,2ft_6in
centimeter,microns_thick
centimeter,4mm
centimeter,x_##cm
centimeter,1m_3ft
centimeter,1mm
centimeter,#.#m_8ft
centimeter,feet
centimeter,milliarcseconds
centimeter,x_#.#cm
centimeter,millimeters_thick
centimeter,nanometers
centimeter,#.#metres
centimeter,##cm_tall
centimeter,micrometer
centimeter,meter_diametre
centimeter,micrometres_thick
centimeter,inch_diameter
centimeter,pencil_eraser
centimeter,##cms
centimeter,razor_sharp_serrated_teeth
centimeter,###cm
centimeter,Damaging_hail
centimeter,cm_incision
centimeter,##inches
centimeter,###cm_5ft
centimeter,7ft_9in
centimeter,3ft
centimeter,##in_###cm
centimeter,kilometers
centimeter,####cm
centimeter,4inches
centimeter,#/#-inch-long
centimeter,Snowfall_totaled
centimeter,Argentinosaurus
centimeter,4ft_#.#m
centimeter,3inch
centimeter,feet_tall
centimeter,micron_thick
centimeter,4m_##ft
centimeter,#.##cm_thick
centimeter,inch_rectangle
centimeter,##.#cm_x_##.#cm_x
centimeter,angstroms
centimeter,¾_inch
centimeter,weighs_#.##kg
centimeter,##cm_x_##cm
centimeter,4ins
centimeter,kilogram
centimeter,centimeters_tall
centimeter,centimeters_taller
centimeter,micron_diameter
centimeter,7ins
centimeter,##meters
centimeter,###feet
centimeter,sq._cm
centimeter,6ft
centimeter,centimeter_touchscreen
centimeter,##kg_###lb
centimeter,cm2
centimeter,5ft
centimeter,5feet
centimeter,#/#-inch-wide
centimeter,Isinbayeva_cleared
centimeter,micron_millionth
centimeter,##/#-foot
centimeter,##cm_1ft
centimeter,##in
centimeter,#/#-_inch
centimeter,#x#cm
centimeter,#/#inch
centimeter,##/#-inch
centimeter,3cm_thick
centimeter,2mm
centimeter,#/#-feet
centimeter,##cm_4in
centimeter,circumference
centimeter,micrometers_thick
centimeter,circle_circumference
centimeter,cm_tall
centimeter,#.#mx
centimeter,3m_##ft
centimeter,3ft_3in
centimeter,#/#-metre
centimeter,8inches
centimeter,#/#-meter
centimeter,#.#m_5ft
centimeter,#/#-by-##
centimeter,6ft_#.##m
centimeter,¼_inches
centimeter,milimeter
centimeter,##ft_4m
centimeter,¾_inches
centimeter,x_##.#cm
centimeter,7ft
centimeter,aperture_telescope
centimeter,x_##in
centimeter,inchs
centimeter,cubit
centimeter,Newtonian_telescope
centimeter,nanometers_nanometer
centimeter,inch_incision
student,student
student,students
student,Student
student,teacher
student,stu_dent
student,faculty
student,school
student,undergraduate
student,university
student,undergraduates
student,semester
student,campus
student,classmates
student,Students
student,academic
student,undergrad
student,sudents
student,gradate
student,graduate
student,classmate
student,professors
student,undergrads
student,college
student,grad
student,Undergraduate
student,Andrew_Slawsky
student,dorm
student,pre_med_student
student,pupil
student,sixth_grader
student,Advanced_Placement_biology
student,studen
student,premedicine
student,studens
student,precalculus
student,Thamir_Abdulhussein_college
student,classroom
student,Faculty
student,Vicky_Triponey_vice
student,Mohammed_Natiq
student,Dhiyaa_Ali
student,Carwein
student,National_Merit_Scholar
student,Arethas
student,stu_dents
student,teachers
student,homeschooler
student,UC_Berkely
student,kindergartner
student,International_Baccalaureate_Program
student,Graduate_Student
student,Truman_Scholar
student,elementary
student,collegewide
student,runic_setup_signifies
student,Student_Body
student,co_curricular
student,Advanced_Placement_calculus
student,semesterly
student,Goldwater_Scholar
student,Chynna_Haas
student,campuses
student,studentsâ_€_™
student,premedical
student,dormitory
student,unversity
student,Ezra_Stiles_College
student,nonstudent
student,Adeel_Khan
student,STUDENT
student,Undergrad
student,Madison_Van_Duyne
student,studying_pre_med
student,ASMSU_MSU_undergraduate
student,Advanced_Placement_Physics
student,Upward_Bound_Program
student,middle_schooler
student,Advanced_Placement_classes
student,ROTC_cadet
student,semesters
student,math_tutor
student,seventh_grader
student,hosteller
student,eighth_grader
student,Eleonora_Calesini
student,Regent_Aaron_Wingad
student,grader
student,prof
student,EdCC
student,extracurricular
student,spokeswoman_Amy_Toburen
student,students.The
student,Uprep
student,Oakhurst_Elementary
student,nondegree
student,colleges
student,faculty_senate
student,Oviatt_Library
student,Pupil
student,GAPSA
student,schoolmate
student,univeristy
student,DPS_Noida
student,QVCC
student,PSEO
student,homeroom_teacher
student,Sigma_Kappa_sorority
student,Mahdi_Hosseini
student,Andrew_Friedson
student,School
student,tuition
student,PBAU
student,alumni
student,Narsee_Monjee
student,graduation
student,Lyman_Briggs
student,Luigi_Aprea_Elementary
student,cam_pus
student,alumna
student,SAT_prep_classes
student,extracurricular_activities
student,UOFC
student,highschoolers
student,Nowrosjee_Wadia_College
student,SUCO
student,dually_enrolled
student,Arash_Ghorbani_Zarin
student,intermediate_algebra
student,Margaret_Kantes
student,tudents
student,Yaser_Alamoodi
student,spokeswoman_Lynn_Bretz
student,Undergraduate_Student
student,science_olympiad
student,dean
student,spokesman_Karl_Luntta
student,excels_academically
student,Tokyo_Teikyo
picture,picture
picture,pictures
picture,photograph
picture,portrait
picture,photo
picture,photos
picture,photographs
picture,images
picture,picutre
picture,image
picture,snapshots
picture,snapshot
picture,Picture
picture,portraits
picture,caption
picture,illustration
picture,tableau
picture,uncaptioned
picture,poster
picture,picure
picture,pic
chinese,chinese
chinese,japanese
chinese,asian
chinese,american
chinese,indian
chinese,thai
chinese,korean
chinese,Chinese
chinese,malaysian
chinese,tibet
chinese,mexican
chinese,singapore
chinese,hong_kong
chinese,india
chinese,japan
chinese,america
chinese,fu
chinese,pai
chinese,australian
chinese,british
chinese,vietnamese
chinese,korea
chinese,wats
chinese,anh
chinese,beijing
chinese,malay
chinese,tokyo
chinese,juan
chinese,cun
chinese,liu
chinese,russian
chinese,benjamin
chinese,jos
chinese,cai
chinese,perth
chinese,sam
chinese,ethiopia
chinese,canadian
chinese,teh
chinese,mao
chinese,wu
chinese,hungarian
chinese,nong
chinese,norman
chinese,east_asia
chinese,usa
chinese,thair
chinese,german
chinese,wong
chinese,sri_lanka
chinese,koreans
chinese,wat_u
chinese,chinatown
chinese,guo
chinese,indonesia
chinese,xue
chinese,asia
chinese,xing
chinese,eaglefly
chinese,qian
chinese,jap
chinese,thailand
chinese,liao
chinese,qiu
chinese,russia
chinese,european
chinese,wat
chinese,ds
chinese,mcdonald
chinese,zhong
chinese,english
chinese,tzu
chinese,luk
chinese,nihon
chinese,chicago
chinese,malays
chinese,alexander
chinese,glasgow
chinese,bing
chinese,asians
chinese,saudi_arabia
chinese,yow
chinese,i_hav
chinese,cao
chinese,washington
chinese,lao
chinese,kha
chinese,americans
chinese,thats
chinese,pei
chinese,pakistani
chinese,ky
chinese,CHINESE
chinese,shang
chinese,raymond
chinese,zhou
chinese,shou
chinese,jia
chinese,steve
chinese,african
chinese,sri_lankan
chinese,pakistan
chinese,jk
chinese,ppl_r
chinese,cuban
chinese,viet
chinese,te
chinese,mcdonalds
chinese,italian
chinese,latin_america
chinese,zhe
chinese,george_bush
chinese,po
chinese,hu
chinese,cua
chinese,tahu
chinese,singaporean
chinese,singaporeans
chinese,jiang
chinese,cuba
chinese,britain
chinese,south_african
chinese,jl
chinese,yu
chinese,chao
chinese,fuk
chinese,dont
chinese,nim
chinese,melayu
chinese,leeze
chinese,tibetan
chinese,Wayang_Wayang
chinese,australians
chinese,jewish
chinese,iraqi
chinese,xia
chinese,filipino
chinese,kim
chinese,san_francisco
chinese,europe
chinese,haha
chinese,kena
chinese,atl
chinese,las_vegas
chinese,nao
chinese,malta
chinese,russians
chinese,thum
chinese,ethiopian
chinese,iranian
chinese,sams
chinese,miki
chinese,shui
chinese,hou
chinese,murdoch
chinese,montreal
chinese,jessie
chinese,zhang
chinese,goi
chinese,huo
chinese,Lin_Hsiu
chinese,arround
chinese,pron
chinese,nikki
chinese,siu
chinese,rochester
chinese,xiang
chinese,gilbert
chinese,Zhong_Guo
chinese,huan
chinese,albuquerque
chinese,brazil
chinese,athens
chinese,nok
chinese,sumthing
chinese,lua
chinese,xian
chinese,qing
chinese,mexico
chinese,switzerland
chinese,hyundai
chinese,u_hv
chinese,george
chinese,scarborough
chinese,shi
chinese,walton
chinese,germany
chinese,philippine
chinese,piao
chinese,rome
chinese,romans
chinese,mui
chinese,qiang
chinese,gou
chinese,lol
chinese,nepal
chinese,kwai
chinese,sth
chinese,sony
chinese,t'ink
page,page
page,pages
page,webpage
page,views_Trackback_Print
page,5th_Fleet_Navy_NewsStand
page,homepage
page,ProMetic_Annual
page,ClubMac_Hot_Deals
page,MacZone_Hot_Deals
page,Chris_Rattue_View
page,website
page,www.inspection.gc.ca_english_fssa
page,See_Segmented_Analysis
page,homepages
page,ICB_Topic_3
page,spokesman.com
page,http://www.nytimes.com
page,Web_site
page,www.herald
page,hotlink
page,JGideon_Page_1
page,hotlinks
page,Joan_Brunwasser_Page
page,http://www.islecorp.com
page,Explore_Detour
page,MyrtleBeachPelicans.com
page,Steven_Leser_Page
page,Page
page,Page_B7
page,Georgianne_Nienaber_Page
page,pdf
page,weei.com_celtics
page,www.modbee.com
page,DemocratandChronicle.com
page,PDF
page,cached_version
page,Stephen_Lendman_Page
page,NYDailyNews.com
page,single_spaced_typewritten
page,www.thestate.com
page,www.hattiesburgamerican.com
page,sitelinks
page,Dave_Lindorff_Page
page,webpages
page,newsok.com_berrytramel
page,sold_unless_CMLA
page,amarillo.com
page,fredericksburg.com
page,www.sunherald.com
page,attachment_......
page,TIMES.com
page,thumbnailed
page,Page_B5
page,http://www.ibm.com
page,deseretnews.com
page,sidebar
page,www.scottburns.com
page,Facebook_newsfeed
page,Kevin_Gosztola_Page
page,lefthand_column
page,www.facebook.com/_#
page,Evelyn_Pringle_Page
page,LATExtra
page,www.columbian.com
page,weei.com_patriots
page,text
page,www.helioresource.com
page,bolded_text
page,Mickey_Z._Page
page,www.ledger_enquirer.com
page,downloadable_PDF
page,www.newsobserver.com
page,www.courierpostonline.com
page,StarNewsOnline.com
page,http://www.etruscan.com
page,Mary_MacElveen_Page
page,www.SDCExec.com
page,mainpage
page,www.finisar.com
page,friends_neighbor_Jenneen
page,pressdemocrat.com
page,Google_Adsense_ads
page,Jonathan_Wolman_editorial
page,HERALD_##/#/##
page,Scribd.com
page,Rob_Kall_Page
page,weblinks
page,pressconnects.com
page,Bradenton.com
page,www.nashuatelegraph.com
page,nav_bar
page,aflac.com
page,www.stargazette.com
page,printable_PDF
page,Macworld_podcasting
page,www.nctimes.com
page,Food_Allergens_web
page,www.cnn.com
page,Donald_Luzzatto_editorial
page,article
page,djournal.com
page,Rady_Ananda_Page
page,Novellus_Investor_Relations
page,thespec.com
page,subpage
page,courierpostonline.com
page,Page_A8
page,RushLimbaugh.com
page,textbox
page,###KB_PDF
page,Webpage
page,Newslinks
page,weei.com_redsox
page,Pages
page,SUBSCRIBE_icon
page,Weblinks
page,www.sfgate.com
page,www.nytimes.com
page,courier_journal.com
page,RedRiverMoms.com
page,subpages
page,www.coshoctontribune.com
page,Googling_Preclik_name
page,blurb
page,TMZ_widget
page,Page_A9
page,pdf_format
page,Quicklinks
page,Edit_Profile
page,www.msn.com
page,sister_Brynne_Henn
page,Page_B4
page,www.recordonline.com
page,Related_Links
page,www.pioneerlocal.com
page,FanShot
page,Retweet_button
page,Clifford_Cretan_ordered
page,www.pnas.org
page,NYT.com
page,PressReleasePoint_web_site
page,www.daily
page,www.theledger.com
page,Page_B3
page,www.poststar.com
page,http://www.focusinfo.com
page,www.theolympian.com
page,Lanny_Poffo_Facebook
page,html_code
page,tsx.com
page,www.pal_item.com
page,Whitehouse.gov
page,http://home.att.net/_~
page,pdf_file
page,MozillaZine
page,www.greenbaypressgazette.com
page,www.cra.gc.ca_charities
page,#/#-page
page,www.thedailyreview.com
page,HeraldTimesOnline.com
page,www.wsj.com
page,Cindy_Waxer_columnist
page,http://investors.globalcrossing.com
page,www.clarionledger.com
page,www.theheraldbulletin.com
page,hyperlink
page,www.sltrib.com
page,STLtoday
page,receive_daily_ItCH
page,www.PoconoRecord.com
page,NewsLinks
page,Page_A2
page,Excel_workbook
page,Click_Pressroom
page,www.chron.com
page,www.mailtribune.com
page,Affecting_Future_Results
piece,piece
piece,pieces
piece,peice
piece,bits
piece,nugget
piece,masterpiece
volt,volt
volt,volts
volt,volt_electrical
volt,volt_AC
volt,###V
volt,voltage
volt,amperes
volt,###/###V
volt,##v
volt,###V_##A
volt,volt_socket
volt,###v_outlet
volt,###V_AC
volt,milliamps
volt,###V_outlet
volt,volts_AC
volt,###V_###V
volt,###/###-volt
volt,ampere
volt,###VAC
volt,##VDC
volt,##A_###V
volt,kilovolts
volt,volt_battery
volt,volt_batteries
volt,###V_ac
volt,volt_charger
volt,##V
volt,##VAC
volt,battery_charger
volt,watt_inverter
volt,Amperes
volt,9V_battery
volt,##amp
volt,kV
volt,Vdc
volt,electrical
volt,watts
volt,amperage
volt,##Vdc
volt,wall_wart
volt,volt_auxiliary
volt,V_dc
volt,V_ac
volt,socket
volt,NiCad_battery
volt,9_volt_battery
volt,AC_inverter
volt,inverter
volt,volt_accessory
volt,volt_outlet
volt,voltage_converter
volt,##V_DC
volt,thyristor
volt,output_voltages_ranging
volt,volt_adapter
volt,milliamp
volt,##V_dc
volt,watt
volt,##kV
volt,###v
volt,mA
volt,volt_shock
volt,charger
volt,amp_alternator
volt,###V_##Hz
volt,kV_AC
volt,mains_socket
volt,voltages
volt,sockets
volt,ohm
volt,amp_circuit_breaker
volt,mA_output
volt,CAT5_cables
volt,Molex_connectors
volt,DIN_rail_mounted
volt,standard_###V_outlet
volt,GPIO_pins
volt,volt_transformer
volt,####VA
volt,##volt
volt,Li_Ion_battery
volt,volt_sockets
volt,multimeter
volt,rectifier
volt,AA_alkaline_batteries
volt,dc_voltage
volt,kilovolt_kV
volt,#.##kW
volt,volt_lithium_ion_battery
volt,NiMH_battery_pack
volt,brushless_motor
volt,ohm_resistor
volt,volt_transmission
volt,inverter_charger
volt,##.#V
volt,9v
volt,##VDC_input
volt,NiMH_rechargeable_battery
volt,mOhm
volt,kilo_volt
volt,inductive_loads
volt,kva
volt,cigarette_lighter_socket
volt,##kw
volt,##kWh
volt,##V_AC
volt,volt_lithium_battery
volt,##V_input
volt,rechargeable_battery_packs
volt,2kW
volt,adapter_plugs
volt,6kW
volt,hot_swappable_battery
volt,amp_socket
volt,###V_AC_input
volt,###VAC_input
volt,####W_####W
volt,DIN_rail_mounting
volt,cordsets
volt,ohms
volt,1kW
volt,capacitor
