document,probabilities,topic,,,,,,,
acq4533,0.271676300578,0.0115606936416,0.0924855491329,0.161849710983,0.364161849711,0.00578034682081,0.0635838150289,0.028901734104,5
earn4534,0.174418604651,0.0348837209302,0.0348837209302,0.0348837209302,0.046511627907,0.476744186047,0.0813953488372,0.116279069767,6
crude4535,0.137931034483,0.0114942528736,0.0402298850575,0.229885057471,0.0977011494253,0.0287356321839,0.16091954023,0.293103448276,8
earn4536,0.125,0.0625,0.0,0.0,0.0625,0.75,0.0,0.0,6
earn4537,0.333333333333,0.333333333333,0.0,0.0,0.0,0.25,0.0833333333333,0.0,1
earn4538,0.45,0.25,0.15,0.0,0.1,0.05,0.0,0.0,1
earn4539,0.208333333333,0.0277777777778,0.0555555555556,0.0555555555556,0.0833333333333,0.444444444444,0.0972222222222,0.0277777777778,6
acq4540,0.214953271028,0.0280373831776,0.0841121495327,0.18691588785,0.411214953271,0.00934579439252,0.0654205607477,0.0,5
earn4541,0.125,0.0,0.0,0.025,0.0,0.8,0.025,0.025,6
earn4542,0.239583333333,0.03125,0.03125,0.125,0.104166666667,0.114583333333,0.208333333333,0.145833333333,1
trade4543,0.0365853658537,0.0975609756098,0.0853658536585,0.5,0.0975609756098,0.0121951219512,0.0853658536585,0.0853658536585,4
trade4544,0.182572614108,0.0207468879668,0.0290456431535,0.489626556017,0.0705394190871,0.0165975103734,0.165975103734,0.0248962655602,4
acq4545,0.204379562044,0.0255474452555,0.0839416058394,0.105839416058,0.167883211679,0.0401459854015,0.167883211679,0.204379562044,1
earn4546,0.299212598425,0.0472440944882,0.0236220472441,0.110236220472,0.11811023622,0.0629921259843,0.307086614173,0.0314960629921,7
acq4547,0.246575342466,0.0958904109589,0.0821917808219,0.0547945205479,0.13698630137,0.123287671233,0.260273972603,0.0,7
money-fx4548,0.0434782608696,0.0,0.0,0.130434782609,0.130434782609,0.0,0.695652173913,0.0,7
earn4549,0.285714285714,0.025974025974,0.0519480519481,0.0909090909091,0.181818181818,0.0909090909091,0.25974025974,0.012987012987,1
trade4550,0.105128205128,0.00769230769231,0.0692307692308,0.589743589744,0.0384615384615,0.0102564102564,0.125641025641,0.0538461538462,4
acq4551,0.105263157895,0.0789473684211,0.368421052632,0.0263157894737,0.157894736842,0.0263157894737,0.184210526316,0.0526315789474,3
acq4552,0.118279569892,0.010752688172,0.225806451613,0.311827956989,0.10752688172,0.0215053763441,0.150537634409,0.0537634408602,4
earn4553,0.230769230769,0.0,0.153846153846,0.025641025641,0.0512820512821,0.025641025641,0.487179487179,0.025641025641,7
acq4554,0.363636363636,0.0,0.113636363636,0.113636363636,0.159090909091,0.0681818181818,0.159090909091,0.0227272727273,1
earn4555,0.239130434783,0.0652173913043,0.0652173913043,0.152173913043,0.108695652174,0.0,0.347826086957,0.0217391304348,7
earn4556,0.189189189189,0.0405405405405,0.121621621622,0.0405405405405,0.0540540540541,0.391891891892,0.162162162162,0.0,6
earn4557,0.1,0.0,0.25,0.0,0.05,0.35,0.2,0.05,6
trade4558,0.123595505618,0.0337078651685,0.0674157303371,0.483146067416,0.134831460674,0.0112359550562,0.101123595506,0.0449438202247,4
trade4559,0.122762148338,0.0409207161125,0.0818414322251,0.46547314578,0.0690537084399,0.0204603580563,0.130434782609,0.0690537084399,4
earn4560,0.108108108108,0.0,0.108108108108,0.108108108108,0.027027027027,0.513513513514,0.0540540540541,0.0810810810811,6
money-fx4561,0.0512820512821,0.0,0.025641025641,0.179487179487,0.102564102564,0.025641025641,0.615384615385,0.0,7
trade4562,0.0384615384615,0.0384615384615,0.0,0.230769230769,0.0769230769231,0.269230769231,0.230769230769,0.115384615385,6
earn4563,0.240384615385,0.0288461538462,0.0673076923077,0.125,0.0576923076923,0.0576923076923,0.221153846154,0.201923076923,1
money-fx4564,0.0935483870968,0.0258064516129,0.0322580645161,0.206451612903,0.0838709677419,0.0193548387097,0.435483870968,0.103225806452,7
acq4565,0.152,0.04,0.104,0.08,0.2,0.016,0.176,0.232,8
acq4566,0.242424242424,0.0378787878788,0.0530303030303,0.121212121212,0.356060606061,0.030303030303,0.106060606061,0.0530303030303,5
acq4567,0.258426966292,0.0112359550562,0.224719101124,0.112359550562,0.247191011236,0.0561797752809,0.0898876404494,0.0,1
earn4568,0.0980392156863,0.0196078431373,0.078431372549,0.078431372549,0.0588235294118,0.274509803922,0.313725490196,0.078431372549,7
acq4569,0.0625,0.0833333333333,0.354166666667,0.208333333333,0.166666666667,0.0416666666667,0.0625,0.0208333333333,3
earn4570,0.115646258503,0.0136054421769,0.176870748299,0.265306122449,0.0816326530612,0.0408163265306,0.272108843537,0.0340136054422,7
earn4571,0.139534883721,0.0232558139535,0.093023255814,0.0813953488372,0.127906976744,0.0697674418605,0.255813953488,0.209302325581,7
ship4572,0.0833333333333,0.0333333333333,0.416666666667,0.166666666667,0.1,0.0166666666667,0.15,0.0333333333333,3
acq4573,0.159090909091,0.113636363636,0.227272727273,0.204545454545,0.0454545454545,0.0227272727273,0.136363636364,0.0909090909091,3
acq4574,0.238532110092,0.0183486238532,0.0917431192661,0.174311926606,0.403669724771,0.0,0.0642201834862,0.00917431192661,5
acq4575,0.108108108108,0.027027027027,0.297297297297,0.0540540540541,0.243243243243,0.0810810810811,0.135135135135,0.0540540540541,3
money-fx4576,0.1,0.0333333333333,0.0,0.133333333333,0.1,0.0,0.633333333333,0.0,7
acq4577,0.363636363636,0.0606060606061,0.181818181818,0.030303030303,0.242424242424,0.0,0.0606060606061,0.0606060606061,1
trade4578,0.100840336134,0.0168067226891,0.126050420168,0.470588235294,0.0756302521008,0.0252100840336,0.109243697479,0.0756302521008,4
acq4579,0.125,0.09375,0.375,0.0625,0.1875,0.09375,0.03125,0.03125,3
earn4580,0.258620689655,0.051724137931,0.0689655172414,0.103448275862,0.0344827586207,0.103448275862,0.310344827586,0.0689655172414,7
ship4581,0.156862745098,0.0588235294118,0.352941176471,0.196078431373,0.0980392156863,0.0588235294118,0.0392156862745,0.0392156862745,3
earn4582,0.295081967213,0.0983606557377,0.0,0.0819672131148,0.016393442623,0.196721311475,0.262295081967,0.0491803278689,1
acq4583,0.314285714286,0.0571428571429,0.228571428571,0.0285714285714,0.228571428571,0.0571428571429,0.0857142857143,0.0,1
earn4584,0.166666666667,0.666666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,2
acq4585,0.2,0.0105263157895,0.115789473684,0.168421052632,0.263157894737,0.0315789473684,0.147368421053,0.0631578947368,5
earn4586,0.434782608696,0.391304347826,0.0434782608696,0.0,0.0434782608696,0.0869565217391,0.0,0.0,1
earn4587,0.0,0.0,0.1,0.0,0.0,0.8,0.1,0.0,6
money-fx4588,0.0740740740741,0.0,0.0,0.0740740740741,0.111111111111,0.037037037037,0.703703703704,0.0,7
acq4589,0.134020618557,0.0,0.216494845361,0.247422680412,0.247422680412,0.020618556701,0.0824742268041,0.0515463917526,4
trade4590,0.0512820512821,0.0,0.111111111111,0.581196581197,0.0512820512821,0.00854700854701,0.145299145299,0.0512820512821,4
acq4591,0.4,0.2,0.2,0.0,0.2,0.0,0.0,0.0,1
acq4592,0.151041666667,0.0260416666667,0.213541666667,0.208333333333,0.1875,0.0208333333333,0.15625,0.0364583333333,3
acq4593,0.285714285714,0.142857142857,0.142857142857,0.0,0.142857142857,0.285714285714,0.0,0.0,1
money-fx4594,0.0843373493976,0.0,0.0361445783133,0.457831325301,0.0722891566265,0.0481927710843,0.240963855422,0.0602409638554,4
acq4595,0.228187919463,0.0268456375839,0.174496644295,0.181208053691,0.295302013423,0.00671140939597,0.0604026845638,0.0268456375839,5
earn4596,0.222222222222,0.0,0.037037037037,0.0740740740741,0.0,0.666666666667,0.0,0.0,6
earn4597,0.151515151515,0.0,0.030303030303,0.0,0.0,0.818181818182,0.0,0.0,6
earn4598,0.142857142857,0.0285714285714,0.0285714285714,0.0285714285714,0.0285714285714,0.742857142857,0.0,0.0,6
earn4599,0.142857142857,0.0285714285714,0.0,0.0,0.0,0.742857142857,0.0571428571429,0.0285714285714,6
earn4600,0.16,0.04,0.0,0.0,0.0,0.6,0.04,0.16,6
earn4601,0.0,0.05,0.0,0.05,0.0,0.85,0.05,0.0,6
earn4602,0.225806451613,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.645161290323,0.0,0.0,6
interest4603,0.105263157895,0.0175438596491,0.0350877192982,0.280701754386,0.0350877192982,0.0701754385965,0.438596491228,0.0175438596491,7
trade4604,0.103448275862,0.0344827586207,0.0689655172414,0.379310344828,0.137931034483,0.0344827586207,0.155172413793,0.0862068965517,4
earn4605,0.153846153846,0.0384615384615,0.0,0.0,0.0769230769231,0.692307692308,0.0384615384615,0.0,6
earn4606,0.245283018868,0.0377358490566,0.0,0.0566037735849,0.0566037735849,0.452830188679,0.150943396226,0.0,6
money-fx4607,0.180722891566,0.0361445783133,0.0722891566265,0.457831325301,0.0722891566265,0.0240963855422,0.132530120482,0.0240963855422,4
acq4608,0.211111111111,0.0,0.233333333333,0.188888888889,0.0333333333333,0.0222222222222,0.233333333333,0.0777777777778,3
earn4609,0.194444444444,0.0277777777778,0.0277777777778,0.0555555555556,0.0833333333333,0.555555555556,0.0555555555556,0.0,6
earn4610,0.487179487179,0.153846153846,0.025641025641,0.0512820512821,0.102564102564,0.102564102564,0.0769230769231,0.0,1
earn4611,0.0,0.0,0.0,0.0454545454545,0.0454545454545,0.863636363636,0.0454545454545,0.0,6
earn4612,0.142857142857,0.0,0.047619047619,0.0,0.0,0.761904761905,0.047619047619,0.0,6
earn4613,0.0,0.0666666666667,0.0,0.0,0.0,0.933333333333,0.0,0.0,6
acq4614,0.139240506329,0.0632911392405,0.291139240506,0.164556962025,0.189873417722,0.0126582278481,0.113924050633,0.0253164556962,3
acq4615,0.1,0.05,0.275,0.025,0.275,0.15,0.05,0.075,3
acq4616,0.271317829457,0.031007751938,0.100775193798,0.0697674418605,0.294573643411,0.0387596899225,0.093023255814,0.100775193798,5
trade4617,0.078431372549,0.0196078431373,0.0653594771242,0.588235294118,0.0653594771242,0.0326797385621,0.104575163399,0.0457516339869,4
earn4618,0.125,0.0,0.03125,0.03125,0.0,0.8125,0.0,0.0,6
trade4619,0.0869565217391,0.0,0.0289855072464,0.63768115942,0.0724637681159,0.0144927536232,0.144927536232,0.0144927536232,4
earn4620,0.424242424242,0.136363636364,0.0757575757576,0.136363636364,0.166666666667,0.0,0.0151515151515,0.0454545454545,1
earn4621,0.138888888889,0.0555555555556,0.111111111111,0.0,0.0833333333333,0.472222222222,0.0555555555556,0.0833333333333,6
acq4622,0.282051282051,0.025641025641,0.153846153846,0.0512820512821,0.205128205128,0.0,0.205128205128,0.0769230769231,1
acq4623,0.210526315789,0.105263157895,0.157894736842,0.315789473684,0.157894736842,0.0,0.0526315789474,0.0,4
earn4624,0.394736842105,0.236842105263,0.0526315789474,0.0,0.0526315789474,0.131578947368,0.105263157895,0.0263157894737,1
acq4625,0.255813953488,0.046511627907,0.116279069767,0.116279069767,0.372093023256,0.0232558139535,0.0697674418605,0.0,5
acq4626,0.126315789474,0.189473684211,0.0631578947368,0.126315789474,0.442105263158,0.0,0.0526315789474,0.0,5
earn4627,0.0526315789474,0.263157894737,0.105263157895,0.0,0.157894736842,0.368421052632,0.0526315789474,0.0,6
acq4628,0.309523809524,0.0238095238095,0.119047619048,0.0952380952381,0.261904761905,0.0952380952381,0.0952380952381,0.0,1
earn4629,0.276595744681,0.0425531914894,0.106382978723,0.0212765957447,0.106382978723,0.212765957447,0.234042553191,0.0,1
trade4630,0.142857142857,0.0,0.0,0.571428571429,0.0,0.0,0.142857142857,0.142857142857,4
ship4631,0.237288135593,0.0,0.118644067797,0.186440677966,0.0169491525424,0.135593220339,0.101694915254,0.203389830508,1
acq4632,0.323943661972,0.0281690140845,0.12676056338,0.0985915492958,0.239436619718,0.0281690140845,0.112676056338,0.0422535211268,1
trade4633,0.119565217391,0.0217391304348,0.054347826087,0.54347826087,0.0217391304348,0.0108695652174,0.152173913043,0.0760869565217,4
acq4634,0.0,0.0689655172414,0.275862068966,0.206896551724,0.0689655172414,0.0689655172414,0.0,0.310344827586,8
earn4635,0.125,0.0,0.125,0.0,0.0,0.375,0.375,0.0,6
earn4636,0.314285714286,0.0714285714286,0.0571428571429,0.0285714285714,0.142857142857,0.214285714286,0.142857142857,0.0285714285714,1
acq4637,0.47619047619,0.119047619048,0.119047619048,0.0,0.285714285714,0.0,0.0,0.0,1
trade4638,0.123287671233,0.0,0.0890410958904,0.554794520548,0.0616438356164,0.0,0.130136986301,0.041095890411,4
earn4639,0.321428571429,0.303571428571,0.0892857142857,0.0357142857143,0.160714285714,0.0714285714286,0.0178571428571,0.0,1
acq4640,0.263157894737,0.0526315789474,0.0263157894737,0.0263157894737,0.447368421053,0.0,0.184210526316,0.0,5
crude4641,0.186813186813,0.142857142857,0.10989010989,0.175824175824,0.0549450549451,0.010989010989,0.032967032967,0.285714285714,8
acq4642,0.192307692308,0.0384615384615,0.230769230769,0.153846153846,0.269230769231,0.0,0.0769230769231,0.0384615384615,5
earn4643,0.19512195122,0.0731707317073,0.0975609756098,0.0243902439024,0.0731707317073,0.463414634146,0.0731707317073,0.0,6
earn4644,0.0757575757576,0.030303030303,0.287878787879,0.0,0.0,0.363636363636,0.227272727273,0.0151515151515,6
earn4645,0.127272727273,0.0363636363636,0.0181818181818,0.0363636363636,0.0545454545455,0.690909090909,0.0363636363636,0.0,6
money-fx4646,0.0,0.0,0.0,0.583333333333,0.0833333333333,0.0,0.25,0.0833333333333,4
earn4647,0.284210526316,0.0631578947368,0.0526315789474,0.115789473684,0.0947368421053,0.189473684211,0.189473684211,0.0105263157895,1
trade4648,0.0,0.0,0.0,0.454545454545,0.0,0.0909090909091,0.454545454545,0.0,4
crude4649,0.0909090909091,0.0,0.0,0.545454545455,0.0,0.0,0.181818181818,0.181818181818,4
interest4650,0.0,0.428571428571,0.0,0.0,0.0,0.0,0.428571428571,0.142857142857,2
earn4651,0.105263157895,0.0526315789474,0.105263157895,0.0,0.0,0.736842105263,0.0,0.0,6
interest4652,0.0588235294118,0.147058823529,0.0588235294118,0.147058823529,0.176470588235,0.0,0.323529411765,0.0882352941176,7
earn4653,0.407407407407,0.259259259259,0.037037037037,0.037037037037,0.0,0.259259259259,0.0,0.0,1
earn4654,0.1875,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,6
money-fx4655,0.108108108108,0.0,0.0135135135135,0.472972972973,0.135135135135,0.0135135135135,0.202702702703,0.0540540540541,4
acq4656,0.208333333333,0.0208333333333,0.166666666667,0.125,0.333333333333,0.0625,0.0416666666667,0.0416666666667,5
earn4657,0.277777777778,0.222222222222,0.111111111111,0.0555555555556,0.0,0.222222222222,0.111111111111,0.0,1
earn4658,0.333333333333,0.111111111111,0.0555555555556,0.0,0.0555555555556,0.111111111111,0.277777777778,0.0555555555556,1
earn4659,0.2,0.133333333333,0.155555555556,0.0222222222222,0.0222222222222,0.0888888888889,0.244444444444,0.133333333333,7
acq4660,0.258064516129,0.129032258065,0.258064516129,0.0967741935484,0.129032258065,0.0322580645161,0.0645161290323,0.0322580645161,1
earn4661,0.269230769231,0.0384615384615,0.0,0.0,0.0,0.576923076923,0.0384615384615,0.0769230769231,6
crude4662,0.2,0.0,0.0545454545455,0.436363636364,0.0545454545455,0.0363636363636,0.145454545455,0.0727272727273,4
trade4663,0.0833333333333,0.0,0.0,0.555555555556,0.0833333333333,0.0277777777778,0.222222222222,0.0277777777778,4
money-fx4664,0.1015625,0.0390625,0.140625,0.40625,0.0859375,0.0078125,0.1640625,0.0546875,4
acq4665,0.153846153846,0.0,0.025641025641,0.0769230769231,0.666666666667,0.0,0.025641025641,0.0512820512821,5
money-fx4666,0.139534883721,0.0,0.0232558139535,0.441860465116,0.093023255814,0.0,0.279069767442,0.0232558139535,4
earn4667,0.530864197531,0.0740740740741,0.0617283950617,0.0617283950617,0.16049382716,0.0740740740741,0.0246913580247,0.0123456790123,1
earn4668,0.03125,0.0,0.0625,0.03125,0.0625,0.8125,0.0,0.0,6
crude4669,0.25,0.0138888888889,0.0416666666667,0.222222222222,0.125,0.0416666666667,0.138888888889,0.166666666667,1
trade4670,0.0909090909091,0.0181818181818,0.0363636363636,0.690909090909,0.0181818181818,0.0,0.109090909091,0.0363636363636,4
trade4671,0.172413793103,0.0,0.0689655172414,0.551724137931,0.051724137931,0.0,0.120689655172,0.0344827586207,4
acq4672,0.309523809524,0.0714285714286,0.285714285714,0.047619047619,0.214285714286,0.0,0.047619047619,0.0238095238095,1
acq4673,0.105263157895,0.105263157895,0.447368421053,0.0526315789474,0.0789473684211,0.0,0.0526315789474,0.157894736842,3
acq4674,0.339285714286,0.0535714285714,0.0357142857143,0.178571428571,0.321428571429,0.0178571428571,0.0535714285714,0.0,1
acq4675,0.25,0.0,0.125,0.125,0.125,0.0,0.125,0.25,1
earn4676,0.0869565217391,0.0434782608696,0.0,0.0869565217391,0.0,0.739130434783,0.0434782608696,0.0,6
earn4677,0.0857142857143,0.0285714285714,0.0857142857143,0.0571428571429,0.171428571429,0.514285714286,0.0571428571429,0.0,6
earn4678,0.266666666667,0.266666666667,0.0666666666667,0.0,0.0,0.4,0.0,0.0,6
acq4679,0.157894736842,0.263157894737,0.210526315789,0.0526315789474,0.263157894737,0.0,0.0,0.0526315789474,2
earn4680,0.133333333333,0.0666666666667,0.0,0.0666666666667,0.0666666666667,0.6,0.0666666666667,0.0,6
earn4681,0.166666666667,0.0416666666667,0.0,0.0,0.0416666666667,0.75,0.0,0.0,6
earn4682,0.0,0.0,0.0909090909091,0.0,0.0,0.909090909091,0.0,0.0,6
acq4683,0.230769230769,0.230769230769,0.153846153846,0.0,0.230769230769,0.0,0.0769230769231,0.0769230769231,1
trade4684,0.101398601399,0.020979020979,0.122377622378,0.479020979021,0.0699300699301,0.00699300699301,0.132867132867,0.0664335664336,4
acq4685,0.0,0.0,0.166666666667,0.0,0.5,0.0,0.0,0.333333333333,5
earn4686,0.152542372881,0.0141242937853,0.200564971751,0.21186440678,0.19209039548,0.0225988700565,0.155367231638,0.0508474576271,4
acq4687,0.229437229437,0.017316017316,0.138528138528,0.134199134199,0.324675324675,0.021645021645,0.0822510822511,0.0519480519481,5
earn4688,0.285714285714,0.047619047619,0.0,0.0,0.0952380952381,0.47619047619,0.0952380952381,0.0,6
trade4689,0.0,0.0,0.0,0.727272727273,0.0,0.0,0.0909090909091,0.181818181818,4
earn4690,0.405405405405,0.0135135135135,0.135135135135,0.0945945945946,0.0675675675676,0.189189189189,0.0810810810811,0.0135135135135,1
trade4691,0.137254901961,0.0078431372549,0.0588235294118,0.423529411765,0.0627450980392,0.0117647058824,0.250980392157,0.0470588235294,4
earn4692,0.0,0.0,0.0,0.0,0.0526315789474,0.842105263158,0.105263157895,0.0,6
earn4693,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,6
earn4694,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.333333333333,0.111111111111,6
earn4695,0.0714285714286,0.0,0.0714285714286,0.0,0.0714285714286,0.785714285714,0.0,0.0,6
acq4696,0.182291666667,0.0208333333333,0.229166666667,0.190104166667,0.197916666667,0.0338541666667,0.119791666667,0.0260416666667,3
acq4697,0.195402298851,0.0344827586207,0.16091954023,0.114942528736,0.252873563218,0.0,0.218390804598,0.0229885057471,5
earn4698,0.3,0.1,0.0333333333333,0.0666666666667,0.0,0.2,0.266666666667,0.0333333333333,1
acq4699,0.245283018868,0.0377358490566,0.320754716981,0.0188679245283,0.245283018868,0.0377358490566,0.0566037735849,0.0377358490566,3
earn4700,0.666666666667,0.194444444444,0.0555555555556,0.0,0.0277777777778,0.0555555555556,0.0,0.0,1
acq4701,0.102040816327,0.0816326530612,0.122448979592,0.285714285714,0.34693877551,0.0204081632653,0.0204081632653,0.0204081632653,5
acq4702,0.484848484848,0.121212121212,0.121212121212,0.0,0.272727272727,0.0,0.0,0.0,1
acq4703,0.258620689655,0.051724137931,0.103448275862,0.051724137931,0.258620689655,0.0172413793103,0.120689655172,0.137931034483,1
acq4704,0.5,0.119047619048,0.0,0.0238095238095,0.214285714286,0.0,0.0714285714286,0.0714285714286,1
acq4705,0.105263157895,0.0701754385965,0.105263157895,0.298245614035,0.350877192982,0.0175438596491,0.0350877192982,0.0175438596491,5
acq4706,0.0909090909091,0.0,0.545454545455,0.0,0.227272727273,0.0909090909091,0.0454545454545,0.0,3
