document,probabilities,topic,,,,,,,
acq4673,0.157894736842,0.0526315789474,0.368421052632,0.0789473684211,0.0526315789474,0.0263157894737,0.0789473684211,0.184210526316,3
acq4674,0.285714285714,0.0714285714286,0.107142857143,0.142857142857,0.321428571429,0.0,0.0714285714286,0.0,5
acq4675,0.125,0.0,0.0,0.0,0.375,0.0,0.5,0.0,7
earn4676,0.0869565217391,0.217391304348,0.0434782608696,0.0434782608696,0.0434782608696,0.521739130435,0.0,0.0434782608696,6
earn4677,0.0285714285714,0.114285714286,0.114285714286,0.0857142857143,0.142857142857,0.428571428571,0.0857142857143,0.0,6
earn4678,0.333333333333,0.333333333333,0.0,0.0,0.0666666666667,0.266666666667,0.0,0.0,1
acq4679,0.105263157895,0.263157894737,0.0526315789474,0.157894736842,0.263157894737,0.0,0.0,0.157894736842,2
earn4680,0.133333333333,0.133333333333,0.0666666666667,0.0,0.0666666666667,0.533333333333,0.0,0.0666666666667,6
earn4681,0.125,0.0833333333333,0.0,0.125,0.0,0.583333333333,0.0416666666667,0.0416666666667,6
earn4682,0.0909090909091,0.0909090909091,0.0909090909091,0.0,0.0,0.727272727273,0.0,0.0,6
acq4683,0.307692307692,0.192307692308,0.115384615385,0.0384615384615,0.0769230769231,0.115384615385,0.0384615384615,0.115384615385,1
trade4684,0.0874125874126,0.0244755244755,0.101398601399,0.41958041958,0.125874125874,0.0174825174825,0.118881118881,0.104895104895,4
acq4685,0.0,0.0,0.166666666667,0.0,0.5,0.0,0.0,0.333333333333,5
earn4686,0.146892655367,0.0197740112994,0.180790960452,0.203389830508,0.206214689266,0.0282485875706,0.169491525424,0.045197740113,5
acq4687,0.181818181818,0.017316017316,0.103896103896,0.164502164502,0.34632034632,0.025974025974,0.0909090909091,0.0692640692641,5
earn4688,0.190476190476,0.142857142857,0.047619047619,0.0,0.0952380952381,0.428571428571,0.0952380952381,0.0,6
trade4689,0.0,0.0,0.0,0.727272727273,0.0,0.0,0.181818181818,0.0909090909091,4
earn4690,0.297297297297,0.0405405405405,0.0810810810811,0.0810810810811,0.148648648649,0.175675675676,0.148648648649,0.027027027027,1
trade4691,0.0745098039216,0.0470588235294,0.0823529411765,0.407843137255,0.117647058824,0.0235294117647,0.180392156863,0.0666666666667,4
earn4692,0.0526315789474,0.0526315789474,0.0,0.0,0.105263157895,0.736842105263,0.0526315789474,0.0,6
earn4693,0.0,0.3,0.0,0.0,0.1,0.6,0.0,0.0,6
earn4694,0.111111111111,0.0,0.0,0.0,0.111111111111,0.333333333333,0.333333333333,0.111111111111,6
earn4695,0.0714285714286,0.0714285714286,0.142857142857,0.0714285714286,0.0714285714286,0.5,0.0714285714286,0.0,6
acq4696,0.153645833333,0.0182291666667,0.21875,0.158854166667,0.236979166667,0.0390625,0.127604166667,0.046875,5
acq4697,0.103448275862,0.0344827586207,0.126436781609,0.206896551724,0.310344827586,0.0344827586207,0.114942528736,0.0689655172414,5
earn4698,0.133333333333,0.1,0.0,0.0333333333333,0.166666666667,0.2,0.266666666667,0.1,7
acq4699,0.169811320755,0.0188679245283,0.188679245283,0.0377358490566,0.283018867925,0.0566037735849,0.132075471698,0.11320754717,5
earn4700,0.444444444444,0.166666666667,0.0555555555556,0.0555555555556,0.138888888889,0.0555555555556,0.0277777777778,0.0555555555556,1
acq4701,0.204081632653,0.0204081632653,0.102040816327,0.183673469388,0.326530612245,0.0612244897959,0.0612244897959,0.0408163265306,5
acq4702,0.242424242424,0.0606060606061,0.0909090909091,0.030303030303,0.424242424242,0.030303030303,0.030303030303,0.0909090909091,5
acq4703,0.137931034483,0.0689655172414,0.155172413793,0.0344827586207,0.293103448276,0.0172413793103,0.137931034483,0.155172413793,5
acq4704,0.309523809524,0.0714285714286,0.047619047619,0.0238095238095,0.333333333333,0.0238095238095,0.119047619048,0.0714285714286,5
acq4705,0.122807017544,0.0,0.140350877193,0.298245614035,0.350877192982,0.0175438596491,0.0526315789474,0.0175438596491,5
acq4706,0.136363636364,0.0,0.454545454545,0.0,0.181818181818,0.136363636364,0.0454545454545,0.0454545454545,3
earn4707,0.115384615385,0.0384615384615,0.0769230769231,0.0,0.192307692308,0.461538461538,0.115384615385,0.0,6
earn4708,0.117647058824,0.0588235294118,0.0588235294118,0.0,0.0,0.764705882353,0.0,0.0,6
acq4709,0.147058823529,0.161764705882,0.132352941176,0.0441176470588,0.294117647059,0.117647058824,0.0441176470588,0.0588235294118,5
earn4710,0.125,0.025,0.1,0.025,0.075,0.525,0.075,0.05,6
earn4711,0.0277777777778,0.111111111111,0.0,0.0,0.0277777777778,0.694444444444,0.0277777777778,0.111111111111,6
trade4712,0.0985915492958,0.00704225352113,0.0352112676056,0.542253521127,0.0985915492958,0.0140845070423,0.140845070423,0.0633802816901,4
earn4713,0.352941176471,0.0588235294118,0.0,0.0,0.0,0.588235294118,0.0,0.0,6
acq4714,0.0454545454545,0.0454545454545,0.227272727273,0.0909090909091,0.272727272727,0.0454545454545,0.0909090909091,0.181818181818,5
money-fx4715,0.111111111111,0.0222222222222,0.0444444444444,0.444444444444,0.155555555556,0.0,0.2,0.0222222222222,4
acq4716,0.3125,0.0625,0.21875,0.125,0.1875,0.03125,0.03125,0.03125,1
trade4717,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.166666666667,0.0,4
trade4718,0.0990990990991,0.018018018018,0.027027027027,0.576576576577,0.0990990990991,0.0,0.108108108108,0.0720720720721,4
trade4719,0.0769230769231,0.0307692307692,0.0461538461538,0.476923076923,0.123076923077,0.0307692307692,0.169230769231,0.0461538461538,4
crude4720,0.140350877193,0.0350877192982,0.140350877193,0.122807017544,0.122807017544,0.0175438596491,0.0701754385965,0.350877192982,8
acq4721,0.636363636364,0.0,0.0727272727273,0.0181818181818,0.181818181818,0.0363636363636,0.0363636363636,0.0181818181818,1
earn4722,0.0,0.263157894737,0.0,0.0526315789474,0.0526315789474,0.526315789474,0.105263157895,0.0,6
earn4723,0.2,0.0,0.0,0.0666666666667,0.0,0.733333333333,0.0,0.0,6
earn4724,0.170212765957,0.0851063829787,0.0,0.0425531914894,0.063829787234,0.468085106383,0.106382978723,0.063829787234,6
earn4725,0.133333333333,0.133333333333,0.133333333333,0.0333333333333,0.0,0.533333333333,0.0,0.0333333333333,6
earn4726,0.0681818181818,0.0909090909091,0.0,0.0454545454545,0.0454545454545,0.636363636364,0.0909090909091,0.0227272727273,6
earn4727,0.0909090909091,0.121212121212,0.030303030303,0.0,0.030303030303,0.545454545455,0.121212121212,0.0606060606061,6
earn4728,0.117647058824,0.117647058824,0.0,0.0,0.0588235294118,0.647058823529,0.0588235294118,0.0,6
earn4729,0.181818181818,0.545454545455,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.0909090909091,2
earn4730,0.0,0.555555555556,0.0,0.111111111111,0.0,0.222222222222,0.111111111111,0.0,2
trade4731,0.15625,0.015625,0.03125,0.359375,0.1640625,0.015625,0.171875,0.0859375,4
earn4732,0.157894736842,0.0526315789474,0.0736842105263,0.168421052632,0.178947368421,0.0210526315789,0.252631578947,0.0947368421053,7
earn4733,0.133333333333,0.133333333333,0.0,0.0,0.0666666666667,0.666666666667,0.0,0.0,6
acq4734,0.125,0.05,0.3,0.05,0.2,0.05,0.05,0.175,3
trade4735,0.0652173913043,0.0144927536232,0.0579710144928,0.550724637681,0.0942028985507,0.0434782608696,0.101449275362,0.0724637681159,4
acq4736,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,5
ship4737,0.163636363636,0.0454545454545,0.127272727273,0.281818181818,0.109090909091,0.0272727272727,0.127272727273,0.118181818182,4
earn4738,0.147058823529,0.0588235294118,0.0,0.0588235294118,0.0294117647059,0.588235294118,0.0588235294118,0.0588235294118,6
acq4739,0.162790697674,0.0,0.116279069767,0.139534883721,0.395348837209,0.0,0.093023255814,0.093023255814,5
acq4740,0.136363636364,0.0454545454545,0.181818181818,0.136363636364,0.409090909091,0.0,0.0454545454545,0.0454545454545,5
acq4741,0.121495327103,0.0280373831776,0.130841121495,0.0654205607477,0.439252336449,0.0560747663551,0.0841121495327,0.0747663551402,5
acq4742,0.317307692308,0.0288461538462,0.0384615384615,0.0576923076923,0.365384615385,0.0769230769231,0.0865384615385,0.0288461538462,5
earn4743,0.0,0.0,0.0769230769231,0.0769230769231,0.0,0.846153846154,0.0,0.0,6
earn4744,0.295454545455,0.181818181818,0.0681818181818,0.113636363636,0.113636363636,0.0909090909091,0.0909090909091,0.0454545454545,1
acq4745,0.25,0.15,0.0,0.0,0.4,0.0,0.15,0.05,5
earn4746,0.0,0.166666666667,0.0,0.0,0.0,0.75,0.0,0.0833333333333,6
earn4747,0.166666666667,0.111111111111,0.0,0.0,0.0555555555556,0.555555555556,0.111111111111,0.0,6
acq4748,0.0833333333333,0.0833333333333,0.375,0.0416666666667,0.291666666667,0.0416666666667,0.0,0.0833333333333,3
earn4749,0.111111111111,0.444444444444,0.0,0.0,0.0,0.333333333333,0.0,0.111111111111,2
earn4750,0.0,0.263157894737,0.0,0.0526315789474,0.0,0.684210526316,0.0,0.0,6
earn4751,0.163636363636,0.0909090909091,0.0,0.0181818181818,0.0545454545455,0.654545454545,0.0181818181818,0.0,6
earn4752,0.176470588235,0.117647058824,0.0,0.0,0.0588235294118,0.5,0.117647058824,0.0294117647059,6
trade4753,0.0,0.0,0.0434782608696,0.608695652174,0.0869565217391,0.0869565217391,0.0434782608696,0.130434782609,4
earn4754,0.137931034483,0.344827586207,0.0,0.0689655172414,0.0344827586207,0.241379310345,0.0689655172414,0.103448275862,2
earn4755,0.178571428571,0.321428571429,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,0.25,2
earn4756,0.186206896552,0.0620689655172,0.151724137931,0.0620689655172,0.179310344828,0.0965517241379,0.220689655172,0.0413793103448,7
crude4757,0.0774193548387,0.0322580645161,0.103225806452,0.245161290323,0.129032258065,0.0193548387097,0.109677419355,0.283870967742,8
earn4758,0.470588235294,0.0294117647059,0.0588235294118,0.0294117647059,0.323529411765,0.0,0.0,0.0882352941176,1
earn4759,0.125,0.03125,0.0625,0.0,0.0,0.6875,0.0,0.09375,6
earn4760,0.150684931507,0.041095890411,0.0547945205479,0.027397260274,0.0684931506849,0.561643835616,0.041095890411,0.0547945205479,6
acq4761,0.185185185185,0.037037037037,0.296296296296,0.037037037037,0.148148148148,0.0,0.259259259259,0.037037037037,3
trade4762,0.0847457627119,0.0,0.0847457627119,0.423728813559,0.0847457627119,0.0,0.237288135593,0.0847457627119,4
interest4763,0.0,0.166666666667,0.166666666667,0.0,0.166666666667,0.0,0.333333333333,0.166666666667,7
acq4764,0.148387096774,0.0322580645161,0.193548387097,0.154838709677,0.187096774194,0.0322580645161,0.193548387097,0.058064516129,3
earn4765,0.317757009346,0.11214953271,0.0560747663551,0.11214953271,0.18691588785,0.0280373831776,0.102803738318,0.0841121495327,1
earn4766,0.0909090909091,0.0,0.0,0.0909090909091,0.0909090909091,0.636363636364,0.0,0.0909090909091,6
earn4767,0.142857142857,0.190476190476,0.047619047619,0.0,0.0,0.428571428571,0.190476190476,0.0,6
earn4768,0.1,0.1,0.15,0.15,0.05,0.25,0.15,0.05,6
earn4769,0.142857142857,0.285714285714,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.0,0.0,2
earn4770,0.2,0.2,0.0666666666667,0.111111111111,0.0666666666667,0.0888888888889,0.155555555556,0.111111111111,1
acq4771,0.0857142857143,0.0285714285714,0.228571428571,0.0571428571429,0.171428571429,0.0857142857143,0.142857142857,0.2,3
earn4772,0.285714285714,0.0,0.0,0.142857142857,0.0,0.142857142857,0.0,0.428571428571,8
earn4773,0.236842105263,0.131578947368,0.0,0.0263157894737,0.0526315789474,0.421052631579,0.0789473684211,0.0526315789474,6
earn4774,0.111111111111,0.0740740740741,0.0,0.0740740740741,0.148148148148,0.481481481481,0.111111111111,0.0,6
earn4775,0.0512820512821,0.102564102564,0.025641025641,0.025641025641,0.0,0.692307692308,0.102564102564,0.0,6
earn4776,0.125,0.0,0.0,0.0,0.0625,0.75,0.0625,0.0,6
earn4777,0.0,0.0666666666667,0.0,0.0666666666667,0.0666666666667,0.8,0.0,0.0,6
earn4778,0.137254901961,0.0392156862745,0.0,0.0588235294118,0.0196078431373,0.725490196078,0.0,0.0196078431373,6
earn4779,0.148148148148,0.0740740740741,0.037037037037,0.0,0.0,0.740740740741,0.0,0.0,6
earn4780,0.0,0.285714285714,0.0,0.0,0.0,0.428571428571,0.0,0.285714285714,6
earn4781,0.205882352941,0.0588235294118,0.0,0.0294117647059,0.0294117647059,0.676470588235,0.0,0.0,6
earn4782,0.125,0.125,0.0,0.125,0.25,0.25,0.125,0.0,5
earn4783,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.4,7
earn4784,0.105263157895,0.105263157895,0.0526315789474,0.0263157894737,0.0526315789474,0.447368421053,0.131578947368,0.0789473684211,6
acq4785,0.240740740741,0.037037037037,0.277777777778,0.037037037037,0.259259259259,0.037037037037,0.0555555555556,0.0555555555556,3
earn4786,0.208333333333,0.104166666667,0.104166666667,0.0625,0.0416666666667,0.145833333333,0.229166666667,0.104166666667,7
earn4787,0.219653179191,0.0462427745665,0.0578034682081,0.121387283237,0.112716763006,0.101156069364,0.158959537572,0.182080924855,1
earn4788,0.0857142857143,0.0142857142857,0.0142857142857,0.0857142857143,0.0714285714286,0.6,0.0571428571429,0.0714285714286,6
earn4789,0.22641509434,0.0188679245283,0.132075471698,0.132075471698,0.150943396226,0.0754716981132,0.22641509434,0.0377358490566,1
interest4790,0.125,0.125,0.0,0.25,0.0,0.0,0.25,0.25,4
earn4791,0.301282051282,0.0833333333333,0.0448717948718,0.115384615385,0.115384615385,0.0897435897436,0.141025641026,0.108974358974,1
earn4792,0.037037037037,0.148148148148,0.037037037037,0.037037037037,0.0,0.518518518519,0.185185185185,0.037037037037,6
acq4793,0.210526315789,0.0526315789474,0.0789473684211,0.0789473684211,0.315789473684,0.0789473684211,0.105263157895,0.0789473684211,5
crude4794,0.183333333333,0.0333333333333,0.133333333333,0.133333333333,0.0833333333333,0.0,0.0833333333333,0.35,8
earn4795,0.047619047619,0.0952380952381,0.0952380952381,0.047619047619,0.0,0.571428571429,0.047619047619,0.0952380952381,6
earn4796,0.171875,0.046875,0.015625,0.0625,0.078125,0.15625,0.21875,0.25,8
earn4797,0.267857142857,0.0535714285714,0.107142857143,0.178571428571,0.0535714285714,0.142857142857,0.125,0.0714285714286,1
earn4798,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.615384615385,0.153846153846,0.0769230769231,6
earn4799,0.25,0.208333333333,0.0,0.0416666666667,0.208333333333,0.125,0.125,0.0416666666667,1
earn4800,0.263157894737,0.368421052632,0.0,0.0526315789474,0.263157894737,0.0,0.0526315789474,0.0,2
crude4801,0.0,0.25,0.125,0.125,0.125,0.0,0.125,0.25,2
earn4802,0.0,0.0714285714286,0.0,0.0,0.0,0.857142857143,0.0714285714286,0.0,6
money-fx4803,0.0982905982906,0.0299145299145,0.0384615384615,0.337606837607,0.132478632479,0.025641025641,0.260683760684,0.0769230769231,4
earn4804,0.1,0.2,0.0,0.0,0.0,0.5,0.0,0.2,6
acq4805,0.2,0.0285714285714,0.114285714286,0.114285714286,0.371428571429,0.0571428571429,0.0857142857143,0.0285714285714,5
acq4806,0.16049382716,0.0864197530864,0.16049382716,0.0493827160494,0.308641975309,0.0617283950617,0.0740740740741,0.0987654320988,5
acq4807,0.3,0.0,0.15,0.025,0.4,0.025,0.075,0.025,5
interest4808,0.0929648241206,0.0603015075377,0.0226130653266,0.198492462312,0.110552763819,0.0276381909548,0.386934673367,0.100502512563,7
acq4809,0.208333333333,0.0625,0.104166666667,0.0208333333333,0.375,0.0,0.0625,0.166666666667,5
earn4810,0.0,0.0625,0.0,0.0,0.0,0.875,0.0625,0.0,6
acq4811,0.15,0.0,0.3,0.05,0.225,0.025,0.175,0.075,3
earn4812,0.170138888889,0.0555555555556,0.0659722222222,0.121527777778,0.21875,0.0659722222222,0.180555555556,0.121527777778,5
money-fx4813,0.093023255814,0.0284237726098,0.0956072351421,0.348837209302,0.077519379845,0.0129198966408,0.178294573643,0.165374677003,4
earn4814,0.129032258065,0.0645161290323,0.0,0.0322580645161,0.0,0.741935483871,0.0322580645161,0.0,6
acq4815,0.12962962963,0.0555555555556,0.111111111111,0.0740740740741,0.388888888889,0.0185185185185,0.148148148148,0.0740740740741,5
earn4816,0.1,0.5,0.0,0.1,0.1,0.2,0.0,0.0,2
earn4817,0.0645161290323,0.0645161290323,0.0322580645161,0.0645161290323,0.0967741935484,0.645161290323,0.0322580645161,0.0,6
acq4818,0.0,0.285714285714,0.0,0.285714285714,0.428571428571,0.0,0.0,0.0,5
acq4819,0.162393162393,0.042735042735,0.0683760683761,0.106837606838,0.401709401709,0.042735042735,0.0811965811966,0.0940170940171,5
grain4820,0.112244897959,0.0535714285714,0.122448979592,0.372448979592,0.119897959184,0.030612244898,0.119897959184,0.0688775510204,4
trade4821,0.099173553719,0.0743801652893,0.0578512396694,0.314049586777,0.0743801652893,0.0743801652893,0.198347107438,0.107438016529,4
earn4822,0.157593123209,0.0401146131805,0.0859598853868,0.146131805158,0.103151862464,0.0716332378223,0.32664756447,0.0687679083095,7
earn4823,0.0285714285714,0.0571428571429,0.0571428571429,0.114285714286,0.0857142857143,0.428571428571,0.228571428571,0.0,6
acq4824,0.25,0.0,0.125,0.25,0.125,0.0,0.25,0.0,1
acq4825,0.0645161290323,0.0,0.161290322581,0.354838709677,0.274193548387,0.0,0.0645161290323,0.0806451612903,4
acq4826,0.126984126984,0.015873015873,0.301587301587,0.142857142857,0.126984126984,0.0793650793651,0.111111111111,0.0952380952381,3
money-fx4827,0.0196078431373,0.0,0.0392156862745,0.21568627451,0.0588235294118,0.0196078431373,0.529411764706,0.117647058824,7
money-fx4828,0.0238095238095,0.0952380952381,0.0,0.119047619048,0.166666666667,0.0238095238095,0.452380952381,0.119047619048,7
earn4829,0.162790697674,0.046511627907,0.162790697674,0.0232558139535,0.046511627907,0.302325581395,0.209302325581,0.046511627907,6
acq4830,0.105263157895,0.0,0.315789473684,0.210526315789,0.210526315789,0.0263157894737,0.0526315789474,0.0789473684211,3
acq4831,0.2,0.0666666666667,0.133333333333,0.2,0.266666666667,0.0,0.133333333333,0.0,5
interest4832,0.0857142857143,0.0666666666667,0.0857142857143,0.171428571429,0.133333333333,0.0285714285714,0.333333333333,0.0952380952381,7
acq4833,0.1,0.0,0.2,0.1,0.2,0.0,0.3,0.1,7
acq4834,0.180555555556,0.0277777777778,0.25,0.125,0.236111111111,0.0277777777778,0.0833333333333,0.0694444444444,3
acq4835,0.1,0.0,0.1,0.4,0.1,0.0,0.3,0.0,4
acq4836,0.240963855422,0.0120481927711,0.301204819277,0.10843373494,0.10843373494,0.0361445783133,0.132530120482,0.0602409638554,3
interest4837,0.105590062112,0.0621118012422,0.055900621118,0.167701863354,0.142857142857,0.0434782608696,0.316770186335,0.105590062112,7
money-fx4838,0.0384615384615,0.0,0.0384615384615,0.192307692308,0.153846153846,0.0,0.423076923077,0.153846153846,7
acq4839,0.189189189189,0.0,0.297297297297,0.162162162162,0.135135135135,0.0810810810811,0.0810810810811,0.0540540540541,3
acq4840,0.1,0.0,0.16,0.14,0.14,0.02,0.3,0.14,7
acq4841,0.280487804878,0.0121951219512,0.243902439024,0.109756097561,0.158536585366,0.0487804878049,0.0975609756098,0.0487804878049,1
acq4842,0.169230769231,0.107692307692,0.138461538462,0.138461538462,0.230769230769,0.0461538461538,0.123076923077,0.0461538461538,5
interest4843,0.0952380952381,0.104761904762,0.0285714285714,0.12380952381,0.152380952381,0.0190476190476,0.361904761905,0.114285714286,7
earn4844,0.134328358209,0.0149253731343,0.119402985075,0.0,0.119402985075,0.462686567164,0.119402985075,0.0298507462687,6
